44 1195 1681.68
44 1623.05 1697.04
44 1352.38 1702.06
44 619.227 1704.25
44 145.23 1750.52
44 1780.33 1750.92
44 1285.35 1752.7
44 306.955 1832.72
44 1440.6 1857.07
44 882.402 1902.45
44 469.481 1917.96
44 1323.99 1935.98
44 546.203 1951.09
44 1640.96 2143.25
44 1652.51 2210.56
44 1575.82 2240.95
44 1499.09 2285.94
44 1793.11 2341.1
44 1578.36 2364.56
44 1651.56 2471.25
44 1605.14 2493.35
44 592.029 2516.41
44 465.114 2600.57
44 1425.2 2603.83
44 347.18 2665.86
44 229.031 2693.54
44 1464.7 2721.34
44 326.446 2723.55
44 226.376 2741.97
44 1483.02 2776.32
44 485.971 2801.81
44 1517.73 2860.56
44 1503.47 2887.9
44 420.805 2914.03
44 1965.13 2932.55
44 930.191 2947.63
44 260.417 2970.31
44 1728.55 3007.21
44 1047.46 3021.42
44 1915.32 3047.78
44 1723.55 3048.7
44 808.459 3287.91
44 580.413 3829.23
44 1822.67 3813.44
44 416.596 3742.65
44 1890.83 3761.2
44 167.445 3703.25
44 674.274 3721.45
44 1183.41 3725.28
44 356.164 3703.4
44 103.645 3443.34
44 1365.65 3646.85
44 101.704 3550.55
44 1160.77 3554.4
44 294.833 3442.65
44 1150.2 3439.07
44 907.101 3409.74
44 146.192 3691.01
44 1322.02 3294.41
44 1912.43 3306.45
44 879.73 3120.15
44 1280.74 3224.06
44 458.226 3934.07
44 1108.71 3961.55
44 1926.3 3902.44
44 719.138 3894.65
45 1729.54 118.086
45 389.141 150.14
45 563.226 175.768
45 859.613 200.015
45 1801.41 205.862
45 1158.16 249.402
45 963.052 270.338
45 1001.48 269.676
45 802.016 280.674
45 887.39 288.352
45 666.804 293.446
45 626.877 337.342
45 111.096 329.646
45 1446.73 332.679
45 718.221 375
45 100.894 378.616
45 48.5007 390.624
45 1133.29 524.23
45 1327.1 680.411
45 553.094 885.937
45 1434.87 895.122
45 219.933 922.677
45 1861.37 984.444
45 798.621 1028.12
45 248.235 1036.52
45 680.501 1226.12
45 785.623 1239.37
45 1225.46 1279.05
45 978.297 1280.36
45 121.351 1351.36
45 944.523 1406.19
45 535.952 1450.5
45 668.016 1473.6
45 243.708 1481.73
45 1919.04 1508.31
45 882.483 1516.9
45 914.01 1629.98
45 1856.82 1648.05
45 1894.11 1651.94
45 1604.65 1727.05
45 943.163 1785.6
45 750.789 1892.9
45 504.203 1909.48
45 727.695 1934.89
45 473.206 1940.47
45 919.394 1945.59
45 621.891 1975.56
45 1562.84 1990.98
45 982.269 2013.47
45 999.646 2023.63
45 1587.56 2043.82
45 1801.96 2056.39
45 549.119 2165.8
45 132.486 2204.91
45 1905.49 2210.09
45 1473.41 2238.18
45 343.987 2244.69
45 1722.93 2247.2
45 1944.8 2280.55
45 1251.52 2321.05
45 511.499 2435.92
45 1080.62 2522.32
45 1692.51 2608.37
45 1151.83 2629.46
45 1862.88 2661.78
45 909.765 2673.66
45 327.645 2676.86
45 1147.54 2685.32
45 1462.33 2693.09
45 1701.31 2695.99
45 1461.18 2733.16
45 840.584 2755.85
45 1229.82 2785.04
45 889.802 2803.26
45 1626.27 2876.42
45 602.398 2878.46
45 358.571 2924.06
45 934.535 2971.68
45 1540.5 2965.54
45 1004.62 3008.93
45 1920.39 3062.19
45 575.538 3081.35
45 869.264 3085.09
45 311.953 3110.18
45 66.9575 3656.88
45 533.63 4009.85
45 1526.83 3805.41
45 1238.34 3757.31
45 1163.5 3579.69
45 532.921 3273.24
45 847.794 3236.39
45 766.399 3279.08
45 1838.58 3772.54
45 925.691 3753.01
45 1702.84 3757.34
45 1048.14 3407.34
45 1135.66 3592.79
45 1161.84 3563.46
45 1030.09 3546.46
45 131.387 3222.79
45 731.552 3427.1
45 726.552 3391.99
45 426.964 3311.42
45 664.638 3257.21
45 313.359 3236.71
45 1030.6 3203.79
45 195.182 3185.73
45 1969.06 3181.35
45 879.157 4030.53
45 730.591 4035.3
45 1799.36 3904.6
45 1226.99 3851.51
45 616.994 3924.58
46 687.675 121.906
46 1153.1 149.854
46 761.045 192.344
46 277.502 237.151
46 328.559 244.742
46 1159.88 284.377
46 1171.81 301.365
46 314.387 324.381
46 271.996 363.697
46 1506.08 414.643
46 370.877 478.364
46 1912.12 533.059
46 1523.7 618.826
46 315.801 707.334
46 95.7353 714.475
46 601.571 758.803
46 1168.12 804.531
46 465.66 829.778
46 495.008 830.69
46 1739.11 851.321
46 804.36 865.651
46 1039.14 887.738
46 1195.44 889.195
46 1163.36 927.685
46 932.284 961.968
46 336.171 1000.84
46 1585.72 1004.96
46 1782.06 1050.65
46 1940.89 1065.74
46 1501.87 1096.89
46 1940.98 1117.01
46 793.021 1123.83
46 818.412 1135.41
46 781.619 1146.05
46 1728.98 1156.29
46 1575.79 1171.45
46 1944.23 1185.13
46 1960.33 1205.78
46 1846.31 1244.75
46 1634.05 1397.25
46 1210.56 1497.68
46 973.053 1565.52
46 1029.51 1622.99
46 1829.48 1635.05
46 535.335 1661.21
46 1577.31 1669.55
46 1624.48 1678.47
46 449.811 1740.43
46 429.302 1744.97
46 1905.77 1748.64
46 1601.43 1761.75
46 1827.05 1797.18
46 1731.14 1885.65
46 102.139 1930.93
46 1625.07 1947
46 840.293 1950.89
46 832.044 1977.31
46 1463.31 1979.7
46 365.048 2026.76
46 545.628 2036.59
46 1488.32 2060.67
46 398.23 2079.28
46 327.916 2099.27
46 1337.39 2109.27
46 1193.31 2113.69
46 982.91 2123.01
46 754.433 2122.58
46 572.775 2131.58
46 738.247 2136.89
46 1381.23 2207.54
46 1326.77 2210.61
46 1067.44 2263.48
46 1088.85 2268.08
46 1192.11 2269
46 1259.57 2274.81
46 1194.58 2336.85
46 87.2722 2342.2
46 67.7054 2373.5
46 494.531 2441.81
46 1219.03 2443.76
46 566.535 2504.79
46 202.266 2508.72
46 1344.15 2545.4
46 1388.22 2556.15
46 1211.54 2611.08
46 719.821 2615.75
46 1191.72 2757.11
46 1536.78 2798.76
46 869.065 2824.19
46 90.8362 3031.9
46 1345.64 3055.32
46 964.096 3635.87
46 1323.86 3653.12
46 963.822 3598.51
46 254.337 3503.08
46 111.515 3470.28
46 440.532 3429.35
46 1310.64 3424.82
46 1850.63 3826.38
46 984.282 3395.4
46 106.411 3399.35
46 1577.59 3405.89
46 381.458 3409.63
46 804.747 3380.48
46 1055.3 3374.44
46 891.934 3355.12
46 1123.82 3359.59
46 861.933 4000.75
46 1989.66 3150.83
46 1638.72 4034.02
46 89.0479 4042.33
46 526.419 3893.15
46 527.757 3989.79
46 1757.54 3962.26
46 796.682 3913.42
47 949.806 60.5253
47 1461.89 66.6833
47 591.59 89.5812
47 683.492 93.7141
47 1100.25 160.139
47 1267.73 134.821
47 1020.55 138.732
47 56.2818 138.811
47 371.583 202.049
47 116.846 211.768
47 1189.74 226.794
47 972.443 254.892
47 1522.54 315.517
47 492.189 336.418
47 272.199 417.894
47 282.679 498.533
47 751.032 612.623
47 1034.08 618.454
47 651.46 626.402
47 432.13 626.437
47 1274.48 653.554
47 428.738 711.157
47 964.74 721.109
47 1438.95 734.071
47 1423.23 792.203
47 1133.95 819.24
47 1031.04 819.135
47 1089.89 819.555
47 925.124 893.726
47 178.855 946.078
47 499.526 939.907
47 1307.66 947.439
47 1855.23 957.035
47 1931 973.148
47 1299.44 1059.85
47 1375.56 1069.65
47 1272.33 1112.94
47 915.626 1130.3
47 305.168 1142.79
47 703.326 1262.88
47 1250.56 1293.77
47 1478.08 1327.08
47 1681.95 1388.6
47 1391.4 1392.34
47 1698.85 1405.47
47 1490.27 1436.88
47 941.783 1515.95
47 1748.04 1576.26
47 703.47 1659.23
47 678.645 1664.49
47 827.877 1668.12
47 936.391 1681.81
47 262.514 1841.62
47 229.967 1937.63
47 500.706 1992.01
47 1416.77 2002.06
47 1444.91 2023.98
47 612.944 2175.64
47 629.488 2186.33
47 1393.7 2192.22
47 1350.83 2316.48
47 1483.44 2329.45
47 658.118 2391.73
47 677.918 2403.33
47 767.576 2471.37
47 1985.1 2483.9
47 500.84 2493.45
47 1322.58 2493.83
47 1282.74 2569.62
47 1118.28 2597.16
47 503.66 2679.42
47 606.815 2686.32
47 651.229 2691.54
47 1194.75 2696.58
47 47.8355 2705.03
47 734.487 2803.61
47 929.232 2861.72
47 1257.64 2908.11
47 1815.39 3030.13
47 1566.82 3094.3
47 1436.74 3802.88
47 620.635 3662.01
47 1074.92 3640.01
47 250.637 3360.58
47 439.545 3592.36
47 168.694 3455.62
47 663.921 3457.06
47 201.86 3534.09
47 1862.98 3527.94
47 1232.29 3459.04
47 429.7 3448.54
47 88.7566 3425.7
47 1421.14 3430.02
47 1398.5 3305.44
47 493.647 3236.63
47 1425.16 3289.92
47 537.74 3308.63
47 1495.4 3855.21
47 204.284 3265.99
47 546.892 3262.19
47 260.488 3388.72
47 212.112 3155.43
47 434.99 3183.91
47 1967.28 3121.09
47 162.257 3957.45
47 234.6 4007.06
47 1366.62 3843.74
48 377.871 51.8621
48 421.457 140.536
48 1271.2 180.837
48 509.639 231.882
48 83.4361 241.424
48 343.284 261.406
48 1053.72 270.623
48 202.083 286.961
48 1756.85 390.794
48 1856.39 429.768
48 80.3608 444.463
48 1921.15 480.265
48 1762.99 556.653
48 281.36 657.939
48 236.845 657.558
48 1916.79 700.738
48 1972.02 696.66
48 1762.36 700.069
48 1696.53 761.595
48 1701.23 775.409
48 1865.92 824.34
48 442.775 835.043
48 1982.44 914.42
48 1828.42 926.51
48 1769.87 956.461
48 659.953 963.603
48 1026.53 997.003
48 304.019 1049.25
48 857.383 1085.65
48 1122.97 1092.56
48 482.663 1119.42
48 452.162 1129.52
48 470.631 1142.19
48 1655.5 1142.04
48 488.656 1157.39
48 278.604 1166.67
48 1123.84 1173.67
48 45.6138 1250.88
48 364.652 1281.37
48 296.113 1295.27
48 1289.15 1382.42
48 1265.58 1410.23
48 1309.99 1478
48 958.205 1489.43
48 675.079 1512.8
48 969.215 1538.81
48 1281.38 1525.81
48 1315.09 1545.26
48 1191.62 1566.14
48 1082.35 1570.8
48 1016.64 1580.85
48 1562.19 1600.25
48 1556.79 1874.23
48 1397.43 1922.55
48 1913.31 2070.32
48 1205.07 2152.18
48 840.475 2173.69
48 1578.7 2241.66
48 1525.2 2263.65
48 935.374 2345.34
48 1335.11 2355.02
48 1728.7 2422.08
48 1659.24 2427.03
48 508.603 2453.82
48 1093.44 2553.15
48 1450.05 2648.76
48 498.219 2661.11
48 1613.59 2671.52
48 1470.15 2675.29
48 896.843 2719.95
48 1233.79 2755.47
48 1232.1 2791.73
48 1105.77 2797.8
48 623.874 2805.37
48 506.129 2809.19
48 838.619 2828.73
48 134.181 2836.61
48 86.9824 2922.36
48 447.148 2900.36
48 1254.61 2900.77
48 1194.47 2916.22
48 1093.44 2933.02
48 111.707 3015.69
48 1854.56 3033.6
48 104.561 3047.48
48 1176.45 3082.22
48 836.46 3115.71
48 1603.79 3856.69
48 232.566 3830.88
48 1579.73 3840.12
48 93.7832 3710.22
48 513.036 3731.99
48 102.831 3742.28
48 479.99 3690.24
48 60.9243 3671.88
48 1102.53 3666.43
48 858.676 3684.87
48 294.746 3653.48
48 266.073 3639.47
48 1580.25 3531.42
48 1401.16 3629.23
48 985.6 3616.41
48 1182.75 3560.3
48 749.843 3530.39
48 117.1 3266.4
48 464.04 3418.5
48 726.266 3441.98
48 1856.24 3260.36
48 1641.35 3272.33
48 814.847 3267.33
48 1953.84 3267.82
48 1157.58 3628.07
48 418.125 3146.58
48 54.9319 3956.42
48 82.0823 3719.51
48 104.299 3612.06
49 67.2767 117.669
49 1515.77 146.432
49 1921.78 172.699
49 631.161 181.684
49 1547.57 200.282
49 1520.75 208.442
49 735.218 262.503
49 1494.39 314.133
49 1937.86 313.584
49 1678.33 321.458
49 667.487 371.708
49 1386.29 393.553
49 1798.41 441.126
49 1337.3 485.919
49 1627.73 489.619
49 1959.66 541.305
49 1440.4 583.772
49 484.515 588.142
49 1754.52 634.245
49 539.608 643.463
49 1001.45 660.871
49 709.36 703.177
49 1634.17 798.734
49 1553.68 805.285
49 646.232 819.712
49 53.3345 835.857
49 805.259 882.237
49 217.27 994.861
49 556.675 1095.02
49 586.644 1119.99
49 543.829 1118.15
49 503.44 1149.11
49 799.247 1150.36
49 505.353 1177.22
49 688.424 1205.62
49 835.239 1228.41
49 1221.83 1228.43
49 757.319 1259.19
49 1494.7 1315.85
49 291.171 1319.07
49 1980.47 1341.06
49 639.577 1358.67
49 361.934 1370.83
49 80.7346 1375.28
49 512.761 1395.1
49 296.438 1439.02
49 1457.82 1494.5
49 228.739 1507.59
49 1561.75 1511.89
49 1623.36 1600.67
49 1472.96 1618.8
49 1635.95 1640.06
49 425.572 1690.33
49 1428.97 1724.65
49 411.777 1727.12
49 491.357 1777.36
49 950.062 1789.21
49 1440.64 1890.65
49 1490.17 2004.17
49 1266.12 2033.61
49 76.679 2077.69
49 1265.67 2085.17
49 1533.14 2106.77
49 1565.43 2218.81
49 296.462 2245.58
49 1758.56 2275.86
49 683.708 2277.04
49 581.394 2299.87
49 1697.44 2339.11
49 1583.07 2382.8
49 232.993 2394.99
49 310.661 2415.43
49 1862.07 2454.15
49 314.729 2460.43
49 1655.94 2465.66
49 196.657 2484.09
49 560.875 2545.14
49 1861.81 2495.07
49 1472.67 2496.35
49 757.93 2614.51
49 330.198 2618.02
49 1572.15 2667.42
49 146.394 2681.39
49 968.054 2692.76
49 1403.06 2805.9
49 1981.79 2819.59
49 78.7806 2850.39
49 1985.93 2873.31
49 1984.01 2956.37
49 59.8432 2994.43
49 788.602 2998.8
49 1169.66 3012.56
49 1568.21 3086.97
49 1847.33 3108.65
49 165.505 3112.54
49 1817.13 3115.41
49 1688.66 3389.88
49 693.777 3723.06
49 1585.55 3445.76
49 1524.35 3648.79
49 1533.5 3700.69
49 1314.3 3378.24
49 127.008 3772.59
49 186.007 3781.55
49 1591.96 3262.06
49 1238.32 3694.64
49 1751.62 3159.42
49 1065.32 3837.2
49 244.423 3207.7
49 1187.41 3864.39
49 1991.42 3996.95
49 1943.67 3996.63
49 1896.43 3216.97
49 830.518 3998.08
49 412.418 3915.7
49 1011.18 3892.43
49 903.064 3865.9
49 1509.86 3794.29
50 1873.04 89.2594
50 1778.49 210.858
50 1846.6 252.227
50 358.471 293.251
50 1918.2 303.483
50 268.325 310.535
50 1871.45 328.988
50 1901.99 349.528
50 1942.15 411.185
50 1740.2 430.691
50 1968.26 446.846
50 1190.04 497.512
50 1176.7 588.49
50 1227.82 635.719
50 1460.19 646.336
50 516.939 659.85
50 1979.34 691.129
50 789.874 698.208
50 59.6727 703.133
50 127.248 712.149
50 524.923 739.551
50 472.74 746.804
50 546.008 759.063
50 1935.5 772.445
50 666.889 784.937
50 1855.71 844.532
50 1856.62 879.679
50 256.064 882.688
50 569.878 931.481
50 530.97 933.892
50 404.881 944.806
50 816.998 986.494
50 297.114 1018.6
50 1647.32 1028.68
50 1005.6 1028.65
50 1434.48 1050.12
50 772.711 1060.28
50 659.54 1074.45
50 147.25 1194.51
50 1898.96 1228.06
50 1116.7 1243.59
50 1700.74 1262.5
50 440.989 1313.99
50 1217.31 1423.34
50 973.646 1480.79
50 1801.45 1609.64
50 378.398 1653.5
50 1398.72 1679.42
50 1135.47 1679.95
50 1704.82 1807.94
50 1241.35 1877.71
50 1439.16 1913.32
50 1727.54 1926.71
50 1563.24 1926.75
50 257.634 1957.09
50 584.224 2011.09
50 832.254 2014.51
50 1236.68 2024.17
50 628.566 2037.47
50 732.638 2075.98
50 1223.76 2089.22
50 817.653 2250.54
50 1500.58 2256.27
50 1462.93 2258.72
50 169.06 2271.18
50 1209.8 2415.51
50 1127.87 2422.12
50 890.831 2433.38
50 1991.56 2468.91
50 1944.83 2511.58
50 718.772 2535.72
50 162.558 2542.35
50 654.358 2550.22
50 1154.58 2580.9
50 1714.57 2612.08
50 797.735 2727.05
50 233.026 2755.63
50 1004.47 2763.66
50 197.403 2769.47
50 1329.98 2811.16
50 886.13 2874.71
50 1006.17 2905.83
50 543.752 2933.54
50 580.224 2936.99
50 1870.19 2944.85
50 542.459 2965.14
50 566.213 3071.09
50 1702.65 3088.87
50 612.503 3278.03
50 118.644 3228.74
50 1232.52 3830.76
50 555.77 3809.72
50 1408.87 3801.03
50 1550.41 3798.36
50 1506.98 3776.8
50 1254.88 3317.7
50 1824.91 3146.57
50 77.469 3555.38
50 1824.32 3617.91
50 483.108 3464.14
50 1964.68 3402.96
50 1916.88 3369.67
50 576.593 3361.56
50 731.14 3290.44
50 1302.96 3240.45
50 1744.51 3950.89
50 1984.8 3970.46
50 459.34 4003.56
50 1121.71 3887.56
50 1719.4 3923.82
50 1846.46 3962.67
50 682.499 3908.08
51 947.802 71.3859
51 480.547 230.658
51 1114.49 294.916
51 183.611 325.264
51 1770.66 331.562
51 375.164 339.929
51 185.42 354.313
51 1790.76 373.762
51 728.529 416.059
51 766.287 416.823
51 1840.67 423.859
51 1930.9 419.998
51 633.592 471.759
51 1288.75 573.942
51 127.294 587.656
51 732.816 640.553
51 620.454 726.44
51 1525.79 766.209
51 416.071 820.676
51 278.727 826.898
51 788.768 854.765
51 1784.61 866.672
51 1672.46 897.176
51 1594.37 921.569
51 75.9873 956.449
51 842.443 1032.54
51 1298.63 1042.67
51 1275.33 1112.58
51 779.859 1126.58
51 708.285 1207.23
51 1129.18 1296.02
51 396.642 1368.99
51 688.186 1381.14
51 254.93 1400.6
51 673.717 1428.44
51 289.893 1435.74
51 762.376 1440.97
51 640.268 1464.92
51 668.036 1524.56
51 1915.66 1511.7
51 964.239 1514.77
51 534.235 1537.8
51 200.307 1548.56
51 1556.67 1552.07
51 415.866 1560.11
51 278.231 1577.81
51 936.269 1647.16
51 840.132 1660.38
51 772.327 1659.94
51 498.061 1720.35
51 1848.46 1799.78
51 977.307 1846.95
51 1531.21 1958.74
51 651.072 2010.58
51 1574.56 2011.79
51 1937.79 2049.46
51 1190.32 2076.19
51 1972.17 2116.5
51 223.81 2117.57
51 1528.31 2130.81
51 251.512 2170.89
51 1022.33 2176.43
51 176.7 2185.46
51 1836.36 2225.92
51 1258.56 2241.82
51 1237.11 2241.62
51 1168.23 2315.4
51 1503.9 2319.21
51 1123.61 2343.77
51 1711.33 2501.82
51 398.132 2510.43
51 1576.45 2514.29
51 423.72 2557.05
51 170.037 2582.05
51 996.338 2648.4
51 189.399 2667.53
51 881.701 2712.86
51 739.201 2717.25
51 478.476 2851.52
51 649.031 2859.55
51 1194.69 2903.34
51 1837.64 2905.03
51 904.557 2905.5
51 770.542 2912.02
51 442.953 2932.43
51 83.1738 3024.38
51 1968.55 3062.7
51 197.566 3066.39
51 831.816 3627.94
51 1961.04 3647.84
51 1616.9 3642.02
51 1188.81 3707.12
51 446.167 3611.5
51 1781.59 3858.1
51 111.767 3804.37
51 986.94 3563.73
51 507.107 3554.51
51 464.666 3528.73
51 1208.68 3511.3
51 1349.97 3721.52
51 805.786 3402.61
51 980.504 3638.27
51 1529.74 3120
51 1579.26 3324.35
51 476.912 3958.66
51 1997.51 3171
51 938.922 3696.81
51 739.464 3617.72
51 355.915 3585.36
51 1795.54 3820.75
51 1548.4 3183.62
51 1543.57 3793.44
51 1424.41 3165.58
51 1915.48 3123.84
51 744.422 3759.23
51 1206.68 3777.13
51 798.318 3744.55
51 1469.74 3929.52
51 1602.06 3895.38
51 801.245 3936.68
51 938.111 3877.5
51 1432.8 3944.41
51 642.632 3935.66
51 911.323 3882.5
51 869.206 3891.81
51 1878.96 3139.83
51 1240.1 3871.5
52 261.368 48.0183
52 1999.53 79.9
52 1535.82 139.433
52 549.554 165.566
52 1580.65 189.425
52 1601.02 199.649
52 1405.28 230.081
52 2001.98 224.924
52 252.945 262.768
52 329.774 342.782
52 82.326 360.142
52 1776.98 377.417
52 558.284 391.943
52 725.325 398.068
52 1582.55 431.871
52 1172.55 436.369
52 1225.55 444.388
52 429.96 464.366
52 1667.54 495.821
52 994.816 506.273
52 574.587 531.68
52 1963.37 614.916
52 610.841 617.089
52 1713.08 633.62
52 382.766 661.164
52 1342.96 660.712
52 460.357 670.884
52 570.422 673.43
52 940.367 739.574
52 1916.43 753.392
52 1004.38 794.889
52 813.063 818.222
52 858.455 818.967
52 275.158 926.483
52 1187.32 982.983
52 240.507 993.271
52 1916.31 1049.02
52 1893.72 1054.78
52 1139.51 1069.86
52 367.446 1163.48
52 1723.65 1164.51
52 352.502 1170.34
52 1456.78 1176.63
52 457.261 1178.45
52 1914.56 1190.61
52 101.169 1189.34
52 373.527 1225.58
52 130.561 1233.38
52 219.7 1242.31
52 1487.01 1256.62
52 1325.79 1274.32
52 1000.07 1425.42
52 1266.03 1470.96
52 263.528 1469.66
52 652.112 1540.57
52 499.5 1553.37
52 407.435 1578.24
52 476.816 1585.43
52 451.007 1647.57
52 1562.73 1686.17
52 1697.69 1691.78
52 1431.37 1743.59
52 1835.58 1863.33
52 358.847 2052.69
52 1092.14 2097.11
52 1012.59 2123.2
52 1927.45 2151.73
52 1734.29 2152.02
52 897.571 2191.31
52 1773.42 2193.4
52 1470.8 2222.04
52 1316.32 2340.5
52 1961.05 2398.76
52 1296.79 2445.87
52 782.435 2480.19
52 475.829 2484.35
52 1428.55 2507.63
52 552.979 2564.1
52 1461.73 2574.93
52 722.39 2680.59
52 1116.63 2723.41
52 98.4139 2797.48
52 89.8637 2838.37
52 1153.98 2847.71
52 1524.65 2917.48
52 1929.63 2949.64
52 491.453 2960.71
52 1856.87 3026.51
52 1523.56 3028.14
52 1084.91 3086.21
52 1420.94 3114.68
52 1252.01 3115.6
52 1834.66 3826.51
52 1741.1 3489.05
52 457.686 3279.61
52 1705.45 3275.1
52 197.452 3808.12
52 1337.53 3646.7
52 159.303 3687.58
52 772.563 3124.45
52 206.218 3586.35
52 1261.48 3862.77
52 1797.08 3732.35
52 1758.72 3962.62
52 1563.3 3390.22
52 1312.47 3376.65
52 1156.13 3170.34
52 1500.68 3324.43
52 1498.02 3263.66
52 1687.47 3268.65
52 1501.22 3208.65
52 546.162 3206.87
52 1575.38 4028.61
52 967.454 3888.83
52 1645.03 4008.78
52 704.548 3948.43
52 1232.17 3925.09
52 1028.87 3933.24
52 700.655 3918.52
52 1030.44 3891.47
53 310.162 90.9207
53 1016.75 387.175
53 1492.8 409.554
53 634.025 480.706
53 1192.05 528.127
53 371.764 535.813
53 1117.79 565.616
53 1718.73 583.891
53 1856.7 604.481
53 799.447 632.406
53 243.015 721.265
53 800.246 834.757
53 1130.64 908.711
53 1349.95 917.997
53 1312.1 932.333
53 1574.78 934.589
53 1037.84 943.943
53 1639.59 948.599
53 1379.38 979.465
53 662.634 981.538
53 970.296 1028.61
53 1475.16 1070.98
53 108.956 1076.69
53 473.378 1080.7
53 863.911 1150.84
53 1540.97 1222.64
53 1028.75 1229.72
53 1407.15 1235.81
53 1929.86 1245.36
53 1888.13 1249.35
53 1566.87 1255.37
53 603.962 1264.33
53 1035.19 1288.53
53 99.0874 1291.89
53 212.114 1327.11
53 531.918 1354.09
53 1967.14 1365
53 1781.41 1376.59
53 1231.45 1405.15
53 1587.39 1423.94
53 193.476 1510.07
53 154.667 1529.25
53 595.524 1531.61
53 82.879 1557.96
53 1300.69 1576.41
53 1155.04 1585.58
53 1413.48 1602.04
53 831.489 1607.32
53 66.2635 1616.2
53 1128.69 1618.75
53 1926.36 1661.3
53 1957.34 1667.98
53 1502.5 1683.19
53 1620.9 1684.45
53 1400.02 1695.51
53 1556 1709.5
53 1183.31 1725.8
53 229.529 1813.3
53 905.042 1811.59
53 839.048 1831.4
53 1732.31 1955.01
53 907.114 2001.04
53 71.7092 2012.78
53 1069.07 2013.39
53 73.4059 2105.64
53 1087.89 2133.59
53 696.607 2230.93
53 605.757 2246.45
53 635.32 2319.8
53 288.423 2324.77
53 1268.15 2393.34
53 597.123 2432.18
53 1287.65 2451.72
53 182.258 2466.37
53 1462.23 2491.9
53 1380.14 2501.88
53 764.539 2523.01
53 1637.79 2553.68
53 157.906 2557.18
53 508.81 2564.04
53 1587.6 2591.12
53 671.775 2594.04
53 725.436 2602.64
53 1759.26 2665.92
53 412.727 2678.33
53 1397.95 2702.11
53 1590.34 2707.82
53 1773 2814.47
53 1754.41 2855.63
53 1491.32 2863.47
53 1924.55 3014.83
53 941.977 3036.27
53 168.643 3041.84
53 733.682 3046.96
53 1227.39 3048.08
53 1536.61 3105.38
53 1426.09 3109.49
53 295.619 3704.18
53 716.582 3597.05
53 1085.37 3318.83
53 1884.61 3156.1
53 180.372 3146.58
53 1705.92 3783.18
53 1173.71 3320.79
53 1615.58 3636.48
53 348.444 3602.2
53 1082.86 3389.2
53 1405.92 3467.33
53 1667.88 3385.13
53 955.522 3335.82
53 1506.2 3268.46
53 1889.16 3214.11
53 1335.74 3217.56
53 1146.25 3167.78
53 1320.37 3944.32
54 1025.87 127.5
54 728.601 211.704
54 1422.33 235.232
54 1732.56 221.405
54 176.344 229.225
54 358.527 310.934
54 1655.02 406.945
54 652.804 446.399
54 524.548 449.531
54 1737.31 482.973
54 1902.15 498.897
54 1214.04 550.861
54 746.762 579.266
54 1473.26 798.699
54 807.295 818.265
54 184.488 848.488
54 911.866 867.323
54 377.438 873.536
54 869.465 921.377
54 1617.4 964.145
54 1728.04 1018.94
54 737.837 1042.19
54 1090.72 1049.43
54 1409.24 1150.3
54 840.615 1153.86
54 218.495 1187.45
54 622.289 1241.17
54 174.069 1271.08
54 1885.41 1277.76
54 1638.3 1279.69
54 1666.35 1305.67
54 803.962 1314.73
54 202.747 1324.98
54 1573.03 1397.65
54 1589.5 1421.33
54 1316.46 1429.29
54 194.192 1613.2
54 829.26 1722.22
54 595.679 1796.62
54 814.162 1810.93
54 1866.17 1813.52
54 739.266 1850.92
54 1231.48 1935
54 1221.53 1951.85
54 1447.93 1953.37
54 1249.52 1953.37
54 1547.99 1967.66
54 191.547 1977.78
54 209.797 1997.8
54 1510.19 2029
54 312.785 2038.43
54 1418.36 2063.37
54 1328.94 2064.61
54 1184.47 2108.25
54 1276.65 2124.43
54 1296.76 2136.9
54 1246.49 2162.48
54 294.479 2189.21
54 844.533 2204.44
54 1889.02 2204.08
54 1534.24 2274.44
54 1791.03 2283.16
54 796.61 2313.11
54 1811.55 2335.64
54 1771.26 2379.98
54 1746.49 2391.89
54 682.637 2397.03
54 870.066 2425.21
54 1688.43 2439.67
54 193.515 2471.24
54 1941.27 2558.3
54 1832.3 2539.06
54 420.843 2568.49
54 1104.62 2596.4
54 1581.43 2602.87
54 824.695 2645.86
54 937.945 2709.64
54 1592.15 2725.78
54 188.896 2738.55
54 1950.68 2763.09
54 380.87 2769.26
54 475.428 2814.4
54 979.105 2836.31
54 445.935 2869.16
54 748.259 2927.03
54 1303.75 2948.95
54 975.139 2963.76
54 887.742 3007.13
54 749.257 3023.27
54 244.549 3048.7
54 262.528 3059.97
54 1374.89 3680.22
54 766.61 3672.27
54 80.779 3252.12
54 1969.61 3589.75
54 450.079 3585.02
54 1511.15 3578.25
54 1886.96 3542.29
54 1658.05 4050.79
54 1832.03 3487.44
54 1847.37 3491.7
54 555.536 3446.82
54 1402.02 3691.26
54 138.56 3270.62
54 728.743 3282.93
54 155.699 3292.12
54 139.353 3779.85
54 1933.59 3800.46
54 1923.77 3220.76
54 1587.54 3970.81
54 782.662 3970.14
54 1933.39 3987.47
54 1601.6 3962.53
54 1718.59 3976.45
54 1736.57 3861.23
54 1003.66 3931.7
54 983.128 3822.56
54 998.169 3895.54
55 1423.14 73.7588
55 1560.94 98.9411
55 452.279 134.316
55 813.611 161.024
55 925.364 172.792
55 1251.42 210.993
55 582.477 218.985
55 712.888 395.335
55 1584.41 408.224
55 706.097 428.348
55 929.335 429.52
55 687.588 468.212
