50 1824.91 3146.57 336.424092505 -14.5208275586
50 77.469 3555.38 336.391894689 -14.6520310942
50 1824.32 3617.91 336.387391972 -14.5206677285
50 483.108 3464.14 336.399088763 -14.6215811053
50 1964.68 3402.96 336.404158386 -14.5102044982
50 1916.88 3369.67 336.406740995 -14.513814395
50 576.593 3361.56 336.407098128 -14.61459634
50 731.14 3290.44 336.412669283 -14.6030082642
50 1302.96 3240.45 336.416679633 -14.5600385757
50 1744.51 3950.89 336.36143946 -14.5265223689
50 1984.8 3970.46 336.359964951 -14.5084373275
50 459.34 4003.56 336.357058644 -14.6231406257
50 1121.71 3887.56 336.366241103 -14.5733906514
50 1719.4 3923.82 336.363543006 -14.5284233606
50 1846.46 3962.67 336.360543074 -14.5188479864
50 682.499 3908.08 336.364547383 -14.6064053047
51 947.802 71.3859 338.138481677 -14.4202495603
51 480.547 230.658 338.126164306 -14.4554578624
51 1114.49 294.916 338.121077982 -14.4077980677
51 183.611 325.264 338.118852591 -14.4778239335
51 1770.66 331.562 338.11814341 -14.358438247
51 375.164 339.929 338.117683352 -14.4634249955
51 185.42 354.313 338.116593534 -14.4776988749
51 1790.76 373.762 338.114860463 -14.3569424843
51 728.529 416.059 338.111712937 -14.4368781971
51 766.287 416.823 338.111648222 -14.434038526
51 1840.67 423.859 338.110960117 -14.353206261
51 1930.9 419.998 338.111249177 -14.3464135158
51 633.592 471.759 338.107395965 -14.44403982
51 1288.75 573.942 338.099363665 -14.3947966325
51 127.294 587.656 338.098459705 -14.4821564672
51 732.816 640.553 338.094260091 -14.4366408377
51 620.454 726.44 338.087599407 -14.4451233806
51 1525.79 766.209 338.084390023 -14.377036024
51 416.071 820.676 338.080303102 -14.4605277665
51 278.727 826.898 338.079839132 -14.4708574765
51 788.768 854.765 338.077602074 -14.4325122681
51 1784.61 866.672 338.076551572 -14.3575990127
51 1672.46 897.176 338.074194426 -14.3660499225
51 1594.37 921.569 338.072308205 -14.3719350478
51 75.9873 956.449 338.069798837 -14.4861473482
51 842.443 1032.54 338.063778648 -14.4285403426
51 1298.63 1042.67 338.062933613 -14.3942303763
51 1275.33 1112.58 338.057504108 -14.396008862
51 779.859 1126.58 338.056478865 -14.4332810144
51 708.285 1207.23 338.050221091 -14.4386923677
51 1129.18 1296.02 338.043268683 -14.4070687789
51 396.642 1368.99 338.037693049 -14.462182828
51 688.186 1381.14 338.03671048 -14.440264834
51 254.93 1400.6 338.035256176 -14.4728483892
51 673.717 1428.44 338.03303726 -14.441369265
51 289.893 1435.74 338.032520936 -14.4702317138
51 762.376 1440.97 338.032052398 -14.4347065387
51 640.268 1464.92 338.030207232 -14.443897087
51 668.036 1524.56 338.025570027 -14.441829498
51 1915.66 1511.7 338.026423205 -14.347977879
51 964.239 1514.77 338.026293607 -14.4195512498
51 534.235 1537.8 338.024558621 -14.4518949602
51 200.307 1548.56 338.023767177 -14.4770050345
51 1556.67 1552.07 338.023326697 -14.375002422
51 415.866 1560.11 338.022840805 -14.4608025278
51 278.231 1577.81 338.021483993 -14.4711564488
51 936.269 1647.16 338.016012205 -14.4217002586
51 840.132 1660.38 338.014996947 -14.4289344676
51 772.327 1659.94 338.015039486 -14.4340331896
51 498.061 1720.35 338.010381145 -14.4546761881
51 1848.46 1799.78 338.00405518 -14.3531366007
51 977.307 1846.95 338.000488011 -14.418681499
51 1531.21 1958.74 337.991743451 -14.3770583853
51 651.072 2010.58 337.987817593 -14.4432667562
51 1574.56 2011.79 337.987619 -14.3738153132
51 1937.79 2049.46 337.984656471 -14.346501536
51 1190.32 2076.19 337.982659303 -14.402737702
51 1972.17 2116.5 337.979447402 -14.3439375487
51 223.81 2117.57 337.979561112 -14.4754228378
51 1528.31 2130.81 337.978381244 -14.3773340735
51 251.512 2170.89 337.975416192 -14.4733570789
51 1022.33 2176.43 337.974893485 -14.4154037814
51 176.7 2185.46 337.974294167 -14.4789854253
51 1836.36 2225.92 337.970964647 -14.3541920786
51 1258.56 2241.82 337.969789586 -14.3976594166
51 1237.11 2241.62 337.969807429 -14.3992725569
51 1168.23 2315.4 337.964085718 -14.4044763489
51 1503.9 2319.21 337.963754518 -14.3792317887
51 1123.61 2343.77 337.96188761 -14.4078408973
51 1711.33 2501.82 337.949555776 -14.3636875756
51 398.132 2510.43 337.949029103 -14.4624392168
51 1576.45 2514.29 337.948600853 -14.3738371916
51 423.72 2557.05 337.945405917 -14.4605296539
51 170.037 2582.05 337.943495501 -14.479606586
51 996.338 2648.4 337.938248367 -14.4175057859
51 189.399 2667.53 337.936855502 -14.4781763596
51 881.701 2712.86 337.933256079 -14.4261447743
51 739.201 2717.25 337.932930847 -14.4368599947
51 478.476 2851.52 337.922535562 -14.456500052
51 649.031 2859.55 337.92189294 -14.4436808148
51 1194.69 2903.34 337.91843598 -14.402667061
51 1837.64 2905.03 337.918243855 -14.3543118937
51 904.557 2905.5 337.918298084 -14.4244831857
51 770.542 2912.02 337.9178062 -14.434560848
51 442.953 2932.43 337.916258 -14.4591935917
51 83.1738 3024.38 337.909161533 -14.4862622894
51 1968.55 3062.7 337.905994799 -14.3445119723
51 197.566 3066.39 337.905886446 -14.4776761234
51 831.816 3627.94 337.862230874 -14.4301516366
51 1961.04 3647.84 337.860587962 -14.3452449877
51 1616.9 3642.02 337.861067384 -14.3711260297
51 1188.81 3707.12 337.856052873 -14.4033333156
51 446.167 3611.5 337.863545863 -14.4591363485
51 1781.59 3858.1 337.844288162 -14.3587982328
51 111.767 3804.37 337.848613159 -14.4843178326
51 986.94 3563.73 337.867199026 -14.4184727927
51 507.107 3554.51 337.867962577 -14.4545410306
51 464.666 3528.73 337.86996793 -14.4577244026
51 1208.68 3511.3 337.871247136 -14.4017871821
51 1349.97 3721.52 337.854921224 -14.3912196424
51 805.786 3402.61 337.879721366 -14.4320485922
51 980.504 3638.27 337.861414942 -14.4189763399
51 1529.74 3120.0 337.901586487 -14.3775343292
51 1579.26 3324.35 337.885722235 -14.3738687978
51 476.912 3958.66 337.836601064 -14.4569125304
51 1997.51 3171.0 337.897587273 -14.3423656862
51 938.922 3696.81 337.856875973 -14.4221177111
51 739.464 3617.72 337.863033107 -14.4370914208
51 355.915 3585.36 337.865584272 -14.4659131756
51 1795.54 3820.75 337.84718495 -14.3577392314
51 1548.4 3183.62 337.896647006 -14.3761494168
51 1543.57 3793.44 337.849324231 -14.376680841
51 1424.41 3165.58 337.89805852 -14.3854687665
51 1915.48 3123.84 337.901254247 -14.3485223203
51 744.422 3759.23 337.852050677 -14.4367551884
51 1206.68 3777.13 337.85061865 -14.4020079933
51 798.318 3744.55 337.853184657 -14.4326999733
51 1469.74 3929.52 337.838771857 -14.3822678563
51 1602.06 3895.38 337.841409952 -14.3723090962
51 801.245 3936.68 337.838275133 -14.4325283634
51 938.111 3877.5 337.842854554 -14.4222248989
51 1432.8 3944.41 337.837619609 -14.3850492826
51 642.632 3935.66 337.838369467 -14.4444507993
51 911.323 3882.5 337.842469047 -14.4242399551
51 869.206 3891.81 337.841750537 -14.4274084031
51 1878.96 3139.83 337.900016407 -14.3512741316
51 1240.1 3871.5 337.843293085 -14.3995195829
52 261.368 48.0183 337.812123759 -14.4731856948
52 1999.53 79.9 337.809520026 -14.3425212367
52 1535.82 139.433 337.804946929 -14.3774143002
52 549.554 165.566 337.802987919 -14.4515552068
52 1580.65 189.425 337.801064898 -14.3740545237
52 1601.02 199.649 337.800269992 -14.3725250094
52 1405.28 230.081 337.797925625 -14.3872503007
52 2001.98 224.924 337.798269993 -14.3423709945
52 252.945 262.768 337.79546468 -14.4738639269
52 329.774 342.782 337.789253266 -14.4681076887
52 82.326 360.142 337.787921242 -14.4867044542
52 1776.98 377.417 337.786464354 -14.3593318349
52 558.284 391.943 337.785426288 -14.4509472506
52 725.325 398.068 337.784941091 -14.4383960042
52 1582.55 431.871 337.782258031 -14.3739661724
52 1172.55 436.369 337.781940854 -14.4047917269
52 1225.55 444.388 337.781315051 -14.4008094501
52 429.96 464.366 337.779816003 -14.4606049849
52 1667.54 495.821 337.777290341 -14.3675891579
52 994.816 506.273 337.776530567 -14.4181658386
52 574.587 531.68 337.774585948 -14.4497514256
52 1963.37 614.916 337.768025179 -14.3453648237
52 610.841 617.089 337.767958863 -14.447044894
52 1713.08 633.62 337.766598386 -14.3641947713
52 382.766 661.164 337.764553796 -14.4641916408
52 1342.96 660.712 337.764527188 -14.392029887
52 460.357 670.884 337.763795246 -14.4583635156
52 570.422 673.43 337.763591195 -14.4500936837
52 940.367 739.574 337.758438086 -14.4223070417
52 1916.43 753.392 337.75729038 -14.348926457
52 1004.38 794.889 337.754143673 -14.4175076118
52 813.063 818.222 337.752346038 -14.4318901851
52 858.455 818.967 337.75228544 -14.4284791943
52 275.158 926.483 337.743981813 -14.4723302005
52 1187.32 982.983 337.739543515 -14.4037965275
52 240.507 993.271 337.738804031 -14.4749468355
52 1916.31 1049.02 337.734364907 -14.348998828
52 1893.72 1054.78 337.733920343 -14.3506991737
52 1139.51 1069.86 337.732809106 -14.4074075659
52 367.446 1163.48 337.725595794 -14.4654423563
52 1723.65 1164.51 337.725426298 -14.3635122885
52 352.502 1170.34 337.725064683 -14.466566487
52 1456.78 1176.63 337.724507188 -14.3835802348
52 457.261 1178.45 337.724429439 -14.4586969689
52 1914.56 1190.61 337.723385906 -14.3491598346
52 101.169 1189.34 337.723606725 -14.4854537262
52 373.527 1225.58 337.720779425 -14.4649973646
52 130.561 1233.38 337.720189481 -14.4832537662
52 219.7 1242.31 337.719491371 -14.4765581497
52 1487.01 1256.62 337.718302128 -14.3813235378
52 1325.79 1274.32 337.716940965 -14.3934465936
52 1000.07 1425.42 337.705244776 -14.4179564917
52 1266.03 1470.96 337.701696817 -14.3979764722
52 263.528 1469.66 337.701857879 -14.4733076893
52 652.112 1540.57 337.696336036 -14.4441246781
52 499.5 1553.37 337.695352368 -14.4555936711
52 407.435 1578.24 337.693429265 -14.4625153828
52 476.816 1585.43 337.69286762 -14.457303845
52 451.007 1647.57 337.688050567 -14.4592541728
52 1562.73 1686.17 337.684990205 -14.3757131901
52 1697.69 1691.78 337.684545587 -14.365567071
52 1431.37 1743.59 337.680547129 -14.3855988655
52 1835.58 1863.33 337.671235558 -14.3552295242
52 358.847 2052.69 337.656643055 -14.4662482953
52 1092.14 2097.11 337.653158512 -14.4111569812
52 1012.59 2123.2 337.651140097 -14.4171393917
52 1927.45 2151.73 337.648872194 -14.3483706901
52 1734.29 2152.02 337.648863249 -14.362896252
52 897.571 2191.31 337.645865677 -14.4257935818
52 1773.42 2193.4 337.645652939 -14.3599608437
52 1470.8 2222.04 337.643451774 -14.3827172446
52 1316.32 2340.5 337.634277245 -14.3943478684
52 1961.05 2398.76 337.62972211 -14.3458839408
52 1296.79 2445.87 337.626109886 -14.3958320529
52 782.435 2480.19 337.623475238 -14.4344899497
52 475.829 2484.35 337.623168614 -14.4575273777
52 1428.55 2507.63 337.621315396 -14.3859378202
52 552.979 2564.1 337.616981633 -14.4517426829
52 1461.73 2574.93 337.616096817 -14.3834537245
52 722.39 2680.59 337.607942121 -14.4390307586
52 1116.63 2723.41 337.604604063 -14.4094124685
52 98.4139 2797.48 337.598913662 -14.4859281592
52 89.8637 2838.37 337.59574408 -14.4865761471
52 1153.98 2847.71 337.594966987 -14.4066225599
52 1524.65 2917.48 337.589542156 -14.3787715777
52 1929.63 2949.64 337.587029186 -14.3483262562
52 491.453 2960.71 337.586237464 -14.4564200087
52 1856.87 3026.51 337.581075773 -14.3538076972
52 1523.56 3028.14 337.580965293 -14.378867673
52 1084.91 3086.21 337.576482698 -14.4118437182
52 1420.94 3114.68 337.574262295 -14.3865921739
52 1252.01 3115.6 337.574197875 -14.3992892733
52 1834.66 3826.51 337.519082948 -14.3555605522
52 1741.1 3489.05 337.545235904 -14.3625650501
52 457.686 3279.61 337.561517462 -14.4589958895
52 1705.45 3275.1 337.561817548 -14.3652227301
52 197.452 3808.12 337.520560082 -14.4786023851
52 1337.53 3646.7 337.533031619 -14.3929181822
52 159.303 3687.58 337.529906255 -14.4814576758
52 772.563 3124.45 337.573531381 -14.4353191356
52 206.218 3586.35 337.537751202 -14.4779227376
52 1261.48 3862.77 337.516288036 -14.39865262
52 1797.08 3732.35 337.526380342 -14.3583785373
52 1758.72 3962.62 337.508538281 -14.3612809991
52 1563.3 3390.22 337.552901478 -14.3759221174
52 1312.47 3376.65 337.553962206 -14.3947748938
52 1156.13 3170.34 337.569958748 -14.4065015968
52 1500.68 3324.43 337.558002593 -14.3806223733
52 1498.02 3263.66 337.562712518 -14.380815577
52 1687.47 3268.65 337.562318162 -14.3665738232
52 1501.22 3208.65 337.566975847 -14.3805687477
52 546.162 3206.87 337.567152189 -14.4523398847
52 1575.38 4028.61 337.503428937 -14.3750697366
52 967.454 3888.83 337.514275813 -14.420751492
52 1645.03 4008.78 337.504964071 -14.3698321216
52 704.548 3948.43 337.509663821 -14.4405118641
52 1232.17 3925.09 337.511458897 -14.400860346
52 1028.87 3933.24 337.510832176 -14.416139645
52 700.655 3918.52 337.511982304 -14.4408020452
52 1030.44 3891.47 337.51406953 -14.4160184206
53 310.162 90.9207 337.481111112 -14.4701736226
53 1016.75 387.175 337.458133471 -14.4171071981
53 1492.8 409.554 337.45638844 -14.3813309934
53 634.025 480.706 337.450894081 -14.445869249
53 1192.05 528.127 337.447206878 -14.4039423773
53 371.764 535.813 337.446629105 -14.4655748407
53 1117.79 565.616 337.44430342 -14.4095251058
53 1718.73 583.891 337.442875092 -14.3643575007
53 1856.7 604.481 337.441277112 -14.3539853566
53 799.447 632.406 337.439134361 -14.4334492495
53 243.015 721.265 337.432258893 -14.4752563388
53 800.246 834.757 337.423453396 -14.4333990808
53 1130.64 908.711 337.417716851 -14.4085763571
53 1349.95 917.997 337.416993599 -14.3920950844
53 1312.1 932.333 337.41588339 -14.3949403764
53 1574.78 934.589 337.415704285 -14.3751967077
53 1037.84 943.943 337.41498832 -14.415551294
53 1639.59 948.599 337.41461772 -14.3703254064
53 1379.38 979.465 337.412230239 -14.3898857243
53 662.634 981.538 337.412081096 -14.4437442828
53 970.296 1028.61 337.40842858 -14.4206299785
53 1475.16 1070.98 337.405137788 -14.3826902964
53 108.956 1076.69 337.404714799 -14.4853419336
53 473.378 1080.7 337.404399273 -14.4579662383
53 863.911 1150.84 337.398958479 -14.4286278374
53 1540.97 1222.64 337.393385836 -14.3777488299
53 1028.75 1229.72 337.392843903 -14.4162444242
53 1407.15 1235.81 337.392367114 -14.3878075931
53 1929.86 1245.36 337.391620677 -14.3485132882
53 1888.13 1249.35 337.391312032 -14.3516510852
53 1566.87 1255.37 337.390849525 -14.3758029874
53 603.962 1264.33 337.390167135 -14.4481617913
53 1035.19 1288.53 337.388286738 -14.4157621884
53 99.0874 1291.89 337.388036427 -14.4860902574
53 212.114 1327.11 337.385305853 -14.4776007035
53 531.918 1354.09 337.383211982 -14.4535766749
53 1967.14 1365.0 337.382350883 -14.3457136787
53 1781.41 1376.59 337.381454883 -14.3596784446
53 1231.45 1405.15 337.379247998 -14.4010168728
53 1587.39 1423.94 337.377788285 -14.3742650198
53 193.476 1510.07 337.371126554 -14.47900514
53 154.667 1529.25 337.369640302 -14.4819208887
53 595.524 1531.61 337.369454617 -14.448801991
53 82.879 1557.96 337.367415566 -14.4873141853
53 1300.69 1576.41 337.365977326 -14.3958167432
53 1155.04 1585.58 337.365268027 -14.4067625513
53 1413.48 1602.04 337.363990471 -14.3873402679
53 831.489 1607.32 337.363585966 -14.4310748185
53 66.2635 1616.2 337.362901896 -14.4885634015
53 1128.69 1618.75 337.362698032 -14.4087431795
53 1926.36 1661.3 337.359394962 -14.3487862648
53 1957.34 1667.98 337.358877196 -14.3464569817
53 1502.5 1683.19 337.357702122 -14.3806505701
53 1620.9 1684.45 337.357603617 -14.3717508394
53 1400.02 1695.51 337.356748297 -14.388353216
53 1556.0 1709.5 337.355663213 -14.3766295708
53 1183.31 1725.8 337.354402803 -14.4046400115
53 229.529 1813.3 337.347626134 -14.4763012945
53 905.042 1811.59 337.347756725 -14.4255506465
53 839.048 1831.4 337.346221935 -14.4305093663
53 1732.31 1955.01 337.336640298 -14.3633779907
53 907.114 2001.04 337.33307641 -14.4253957369
53 71.7092 2012.78 337.332165961 -14.4881583423
53 1069.07 2013.39 337.332119118 -14.4132262219
53 73.4059 2105.64 337.324969052 -14.4880310276
53 1087.89 2133.59 337.322805189 -14.411811731
53 696.607 2230.93 337.315261902 -14.4412114468
53 605.757 2246.45 337.314058898 -14.4480370416
53 635.32 2319.8 337.308374825 -14.4458152858
53 288.423 2324.77 337.307987557 -14.4718770496
53 1268.15 2393.34 337.302678483 -14.3982630579
53 597.123 2432.18 337.299665762 -14.4486837058
53 1287.65 2451.72 337.29815499 -14.3967966847
53 182.258 2466.37 337.297012412 -14.4798512109
53 1462.23 2491.9 337.295042274 -14.3836751407
53 1380.14 2501.88 337.294268716 -14.3898447383
53 764.539 2523.01 337.292628167 -14.4361037432
53 1637.79 2553.68 337.290256084 -14.3704779925
53 157.906 2557.18 337.289974085 -14.4816793491
53 508.81 2564.04 337.289446388 -14.4553165735
53 1587.6 2591.12 337.287355024 -14.3742498898
53 671.775 2594.04 337.287123042 -14.4430721517
53 725.436 2602.64 337.286457069 -14.4390402067
53 1759.26 2665.92 337.281560298 -14.3613442544
53 412.727 2678.33 337.280588033 -14.4625329622
53 1397.95 2702.11 337.278754267 -14.3885017447
53 1590.34 2707.82 337.278313008 -14.3740411326
53 1773.0 2814.47 337.270050876 -14.3603072767
53 1754.41 2855.63 337.266861696 -14.3617035276
53 1491.32 2863.47 337.266252208 -14.3814793948
53 1924.55 3014.83 337.254528427 -14.3489068532
53 941.977 3036.27 337.252856211 -14.4227572082
53 168.643 3041.84 337.252410806 -14.4808609115
53 733.682 3046.96 337.252024634 -14.4384079647
53 1227.39 3048.08 337.251944849 -14.4013089771
53 1536.61 3105.38 337.247508598 -14.3780664432
53 1426.09 3109.49 337.247188822 -14.3863731771
53 295.619 3704.18 337.201077434 -14.4712917815
53 716.582 3597.05 337.209393008 -14.4396677011
53 1085.37 3318.83 337.230962203 -14.4119700905
53 1884.61 3156.1 337.243582605 -14.3519040188
53 180.372 3146.58 337.244293015 -14.4799761207
53 1705.92 3783.18 337.194991764 -14.3653034666
53 1173.71 3320.79 337.230811858 -14.4053313485
53 1615.58 3636.48 337.206357322 -14.3721036758
53 348.444 3602.2 337.20898352 -14.4673282409
53 1082.86 3389.2 337.225508987 -14.4121552928
53 1405.92 3467.33 337.219460538 -14.3878722266
53 1667.88 3385.13 337.225834187 -14.3681862878
53 955.522 3335.82 337.229643194 -14.4217267788
53 1506.2 3268.46 337.234871992 -14.3803450333
53 1889.16 3214.11 337.239088063 -14.3515593885
53 1335.74 3217.56 337.238813636 -14.3931590624
53 1146.25 3167.78 337.242668274 -14.4074018405
53 1320.37 3944.32 337.182495936 -14.3942725092
54 1025.87 127.5 337.150774224 -14.4163685849
54 728.601 211.704 337.144238677 -14.4386989946
54 1422.33 235.232 337.142438266 -14.3865621175
54 1732.56 221.405 337.143519703 -14.363243307
54 176.344 229.225 337.142860932 -14.4801888079
54 358.527 310.934 337.136534638 -14.4664948014
54 1655.02 406.945 337.129139185 -14.3690539853
54 652.804 446.399 337.126046132 -14.4443719331
54 524.548 449.531 337.125798517 -14.4540082105
54 1737.31 482.973 337.123250212 -14.3628597746
54 1902.15 498.897 337.122021882 -14.3504650596
54 1214.04 550.861 337.117970531 -14.4021857493
54 746.762 579.266 337.115751525 -14.4372984432
54 1473.26 798.699 337.098772028 -14.382674335
54 807.295 818.265 337.097229118 -14.4327237555
54 184.488 848.488 337.094859157 -14.4795145055
54 911.866 867.323 337.093430868 -14.4248599905
54 377.438 873.536 337.092926244 -14.4650158046
54 869.465 921.377 337.089239239 -14.428040014
54 1617.4 964.145 337.085954821 -14.3718190659
54 1728.04 1018.94 337.081712323 -14.363494422
54 737.837 1042.19 337.079868675 -14.4379167563
54 1090.72 1049.43 337.079322849 -14.4113969207
54 1409.24 1150.3 337.071517739 -14.3874434561
54 840.615 1153.86 337.071216903 -14.4301796426
54 218.495 1187.45 337.068583097 -14.4769195724
54 622.289 1241.17 337.0644384 -14.44657434
54 174.069 1271.08 337.062097106 -14.4802465951
54 1885.41 1277.76 337.061658469 -14.3516282887
54 1638.3 1279.69 337.061498343 -14.3702069228
54 1666.35 1305.67 337.05948581 -14.3680945783
54 803.962 1314.73 337.058744566 -14.4329132184
54 202.747 1324.98 337.057919756 -14.4780851829
54 1573.03 1397.65 337.052352098 -14.3750975467
54 1589.5 1421.33 337.050517294 -14.3738560424
54 1316.46 1429.29 337.04988789 -14.3943800287
54 194.192 1613.2 337.035572657 -14.4786889887
54 829.26 1722.22 337.027154903 -14.4309550934
54 595.679 1796.62 337.021373835 -14.4484967266
54 814.162 1810.93 337.020276355 -14.432076455
54 1866.17 1813.52 337.020128828 -14.3529957467
54 739.266 1850.92 337.01717173 -14.437698731
54 1231.48 1935.0 337.010679445 -14.4006923735
54 1221.53 1951.85 337.009372556 -14.4014376066
54 1447.93 1953.37 337.009266522 -14.384418609
54 1249.52 1953.37 337.00925619 -14.3993334377
54 1547.99 1967.66 337.008163804 -14.3768939827
54 191.547 1977.78 337.007302942 -14.4788340544
54 209.797 1997.8 337.005751657 -14.4774598387
54 1510.19 2029.0 337.003406382 -14.3797257738
54 312.785 2038.43 337.002607493 -14.4697157935
54 1418.36 2063.37 337.000736919 -14.3866236512
54 1328.94 2064.61 337.00063602 -14.3933454682
54 1184.47 2108.25 336.997244698 -14.4041979365
54 1276.65 2124.43 336.99599528 -14.3972662696
54 1296.76 2136.9 336.995029554 -14.3957525161
54 1246.49 2162.48 336.993043504 -14.3995270339
54 294.479 2189.21 336.990914083 -14.4710671143
54 844.533 2204.44 336.9897671 -14.4297315757
54 1889.02 2204.08 336.989852667 -14.3512126326
54 1534.24 2274.44 336.984378786 -14.3778761892
54 1791.03 2283.16 336.983716597 -14.3585671917
54 796.61 2313.11 336.981337863 -14.4333148389
54 1811.55 2335.64 336.979648942 -14.3570148881
54 1771.26 2379.98 336.976209045 -14.3600365118
54 1746.49 2391.89 336.975284287 -14.3618968958
54 682.637 2397.03 336.974823284 -14.4418655796
54 870.066 2425.21 336.972649822 -14.4277749562
54 1688.43 2439.67 336.971576562 -14.3662538535
54 193.515 2471.24 336.969035685 -14.478605591
54 1941.27 2558.3 336.962392863 -14.3472191783
54 1832.3 2539.06 336.963878522 -14.3554173753
54 420.843 2568.49 336.961509385 -14.4615079304
54 1104.62 2596.4 336.959389637 -14.4101149336
54 1581.43 2602.87 336.958916606 -14.3742688896
54 824.695 2645.86 336.955536359 -14.4311452925
54 937.945 2709.64 336.950597692 -14.4226218337
54 1592.15 2725.78 336.949386873 -14.3734395321
54 188.896 2738.55 336.948303505 -14.4789050873
54 1950.68 2763.09 336.946514969 -14.3464720025
54 380.87 2769.26 336.945935745 -14.464475067
54 475.428 2814.4 336.942441604 -14.4573613521
54 979.105 2836.31 336.940777175 -14.4195041841
54 445.935 2869.16 336.938192372 -14.4595672325
54 748.259 2927.03 336.933725761 -14.436836801
54 1303.75 2948.95 336.932063269 -14.3950785522
54 975.139 2963.76 336.930892879 -14.4197774859
54 887.742 3007.13 336.927523301 -14.4263378741
54 749.257 3023.27 336.926261743 -14.4367429465
54 244.549 3048.7 336.924251521 -14.4746648969
54 262.528 3059.97 336.92337876 -14.4733117885
54 1374.89 3680.22 336.875353604 -14.3895735149
54 766.61 3672.27 336.875923327 -14.4353019521
54 80.779 3252.12 336.908458965 -14.4869293898
54 1969.61 3589.75 336.882412191 -14.3448712709
54 450.079 3585.02 336.882665548 -14.4591099988
54 1511.15 3578.25 336.88327244 -14.3793514412
54 1886.96 3542.29 336.886087362 -14.3510984413
54 1658.05 4050.79 336.846631121 -14.3681929728
54 1832.03 3487.44 336.890337512 -14.3552420706
54 1847.37 3491.7 336.890008162 -14.354087437
54 555.536 3446.82 336.893394747 -14.4512147082
54 1402.02 3691.26 336.874499299 -14.3875311435
54 138.56 3270.62 336.907028706 -14.4825842976
54 728.743 3282.93 336.906120729 -14.4382320286
54 155.699 3292.12 336.90536232 -14.4812921639
54 139.353 3779.85 336.867523408 -14.4824160717
54 1933.59 3800.46 336.866067713 -14.347530867
54 1923.77 3220.76 336.911024637 -14.3484013904
54 1587.54 3970.81 336.852829673 -14.3735150496
54 782.662 3970.14 336.852817272 -14.4340269633
54 1933.39 3987.47 336.851562943 -14.3475003473
54 1601.6 3962.53 336.853472987 -14.3724597568
54 1718.59 3976.45 336.852401989 -14.3636583852
54 1736.57 3861.23 336.861340286 -14.3623341397
54 1003.66 3931.7 336.855817728 -14.4174239523
54 983.128 3822.56 336.864282434 -14.4189929233
54 998.169 3895.54 336.858622364 -14.4178452431
55 1423.14 73.7588 336.827291866 -14.3857948521
55 1560.94 98.9411 336.825349006 -14.3754263292
55 452.279 134.316 336.822506268 -14.4587645164
55 813.611 161.024 336.820468258 -14.4315987625
55 925.364 172.792 336.819565397 -14.4231949198
55 1251.42 210.993 336.816630109 -14.3986714837
55 582.477 218.985 336.815948681 -14.4489578167
55 712.888 395.335 336.802276177 -14.4391103142
55 1584.41 408.224 336.801354505 -14.3735799008
55 706.097 428.348 336.799713524 -14.4396122194
55 929.335 429.52 336.799644086 -14.4228301428
55 687.588 468.212 336.796617976 -14.440993136
55 341.859 536.089 336.791314764 -14.4669613964
55 983.924 556.505 336.789794598 -14.4186924069
55 1640.34 712.367 336.777758309 -14.3692898574
55 1965.28 730.166 336.776403577 -14.3448445089
55 154.459 728.33 336.776373079 -14.4809946154
55 125.091 767.882 336.77329963 -14.4831911134
55 1277.45 777.801 336.772647745 -14.3965617754
55 1482.18 778.512 336.772611281 -14.3811658601
55 1079.67 795.413 336.771261971 -14.41142845
55 1343.47 910.449 336.762358693 -14.3915596912
55 1826.91 912.517 336.762241314 -14.3551999392
55 1025.45 931.936 336.760660022 -14.4154669067
55 1629.28 1014.77 336.754288105 -14.3700348073
55 1348.56 1047.74 336.751702932 -14.3911373459
55 1228.27 1049.11 336.751584907 -14.4001827462
55 1678.93 1050.2 336.751542642 -14.3662900498
55 362.045 1052.4 336.751238551 -14.4653050506
55 1021.96 1084.44 336.748821745 -14.4156857893
55 1742.66 1122.15 336.745963812 -14.3614751767
55 1337.72 1179.99 336.741436202 -14.3919137473
55 531.252 1180.74 336.741293512 -14.4525499926
55 978.692 1180.93 336.741326865 -14.4189111356
55 338.767 1290.08 336.732782689 -14.4669873693
55 196.839 1314.47 336.730872616 -14.4776479316
55 1363.77 1324.2 336.730243953 -14.3899115739
55 468.647 1484.29 336.717717765 -14.4571677531
55 436.543 1488.0 336.717425981 -14.4595799746
55 365.871 1657.76 336.704235105 -14.464841708
55 806.773 1722.7 336.699243363 -14.4316747722
55 396.252 1747.51 336.697268732 -14.4625306717
55 241.25 1739.51 336.697871456 -14.4741845465
55 1494.43 1788.21 336.694231612 -14.3799397993
55 546.988 1795.17 336.693585267 -14.4511842245
55 399.558 1827.21 336.691079368 -14.4622576819
55 1363.1 1828.75 336.691069803 -14.3898047508
55 1720.75 1908.53 336.684912124 -14.3628763345
55 1564.95 1925.2 336.683601594 -14.374590818
55 235.249 1979.04 336.679266868 -14.4745619519
55 161.502 2020.72 336.676020251 -14.4800923353
55 382.969 2072.22 336.672047406 -14.4634280639
55 1249.4 2078.8 336.671638905 -14.3982749623
55 180.765 2081.72 336.671284359 -14.478625236
55 1272.36 2106.44 336.669494837 -14.3965389449
55 960.461 2123.33 336.668147162 -14.4199904517
55 474.036 2178.84 336.663776731 -14.4565475485
55 1468.71 2197.82 336.662419648 -14.381739408
55 1316.14 2226.14 336.660203002 -14.3932060607
